# File generated by CMD 2.8 (http://stev.oapd.inaf.it/cmd) on Fri Jul 15 04:10:51 CEST 2016
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.01500	Y = 0.27513	[M/H] = 0.009	eta_R = 0.200	Age = 	1.0000e+10 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.015000	10.0000	1.03732824	0.9515	1.6888	3.6707	2.3624	0.548	2.960	2.034	0.969	0.349	-0.142	-0.866	-1.444	-1.519	3.15064096	4
	0.015000	10.0000	1.03741801	0.9515	1.6950	3.6701	2.3538	0.532	2.959	2.025	0.957	0.335	-0.157	-0.884	-1.463	-1.539	3.15066361	4
	0.015000	10.0000	1.03750682	0.9515	1.7021	3.6694	2.3440	0.515	2.959	2.016	0.944	0.319	-0.175	-0.903	-1.485	-1.561	3.15068626	4
	0.015000	10.0000	1.03759718	0.9514	1.7091	3.6687	2.3342	0.497	2.960	2.008	0.931	0.304	-0.191	-0.923	-1.506	-1.583	3.15070891	4
	0.015000	10.0000	1.03768730	0.9514	1.7147	3.6682	2.3266	0.483	2.959	2.000	0.920	0.291	-0.205	-0.938	-1.523	-1.601	3.15073180	4
	0.015000	10.0000	1.03777647	0.9514	1.7422	3.6656	2.2887	0.414	2.957	1.964	0.868	0.231	-0.272	-1.015	-1.608	-1.686	3.15075445	4
	0.015000	10.0000	1.03784573	0.9513	1.7803	3.6621	2.2365	0.319	2.954	1.913	0.796	0.146	-0.365	-1.121	-1.724	-1.805	3.15077186	4
	0.015000	10.0000	1.03788173	0.9513	1.8199	3.6584	2.1819	0.220	2.955	1.863	0.723	0.060	-0.460	-1.231	-1.845	-1.928	3.15078115	4
	0.015000	10.0000	1.03790128	0.9512	1.8625	3.6545	2.1239	0.114	2.956	1.809	0.645	-0.032	-0.563	-1.349	-1.975	-2.060	3.15078592	4
	0.015000	10.0000	1.03791070	0.9512	1.9024	3.6508	2.0692	0.014	2.959	1.759	0.572	-0.119	-0.659	-1.459	-2.096	-2.184	3.15078831	4
	0.015000	10.0000	1.03791559	0.9512	1.9405	3.6474	2.0175	-0.081	2.962	1.713	0.504	-0.200	-0.750	-1.564	-2.211	-2.302	3.15078950	4
	0.015000	10.0000	1.03791845	0.9512	1.9791	3.6440	1.9651	-0.178	2.975	1.669	0.436	-0.282	-0.842	-1.670	-2.328	-2.420	3.15079021	4
	0.015000	10.0000	1.03792036	0.9512	2.0172	3.6406	1.9134	-0.273	2.990	1.625	0.369	-0.363	-0.933	-1.775	-2.442	-2.538	3.15079069	4
	0.015000	10.0000	1.03792131	0.9512	2.0376	3.6388	1.8859	-0.324	2.999	1.603	0.333	-0.405	-0.981	-1.830	-2.503	-2.600	3.15079117	6
	0.015000	10.0000	1.03792131	0.9512	2.0408	3.6385	1.8815	-0.332	3.000	1.599	0.328	-0.412	-0.989	-1.839	-2.513	-2.610	3.15079117	7
	0.015000	10.0000	1.03792191	0.9512	2.0576	3.6371	1.8590	-0.374	3.007	1.581	0.299	-0.446	-1.028	-1.885	-2.563	-2.661	3.15079117	7
	0.015000	10.0000	1.03792334	0.9512	2.0968	3.6337	1.8061	-0.472	3.022	1.538	0.232	-0.528	-1.121	-1.992	-2.680	-2.781	3.15079165	7
	0.015000	10.0000	1.03792465	0.9512	2.1355	3.6303	1.7541	-0.569	3.036	1.495	0.166	-0.608	-1.213	-2.097	-2.795	-2.899	3.15079188	7
	0.015000	10.0000	1.03792679	0.9512	2.1616	3.6281	1.7190	-0.634	3.046	1.467	0.122	-0.661	-1.274	-2.168	-2.872	-2.978	3.15079236	7
	0.015000	10.0000	1.03793061	0.9511	2.1316	3.6308	1.7597	-0.559	3.032	1.498	0.172	-0.600	-1.204	-2.086	-2.782	-2.886	3.15079331	7
	0.015000	10.0000	1.03793824	0.9511	2.0955	3.6339	1.8083	-0.469	3.019	1.538	0.234	-0.525	-1.118	-1.988	-2.675	-2.776	3.15079522	7
	0.015000	10.0000	1.03800154	0.9507	2.1018	3.6333	1.7994	-0.484	3.023	1.532	0.223	-0.538	-1.133	-2.005	-2.694	-2.796	3.15081143	7
	0.015000	10.0000	1.03804231	0.9505	2.1447	3.6295	1.7412	-0.592	3.042	1.487	0.151	-0.626	-1.234	-2.122	-2.822	-2.927	3.15082169	7
	0.015000	10.0000	1.03807759	0.9502	2.1868	3.6258	1.6841	-0.697	3.060	1.443	0.082	-0.710	-1.333	-2.236	-2.947	-3.055	3.15083051	7
	0.015000	10.0000	1.03810835	0.9499	2.2285	3.6221	1.6278	-0.801	3.078	1.401	0.014	-0.794	-1.431	-2.349	-3.070	-3.182	3.15083838	7
	0.015000	10.0000	1.03813481	0.9496	2.2701	3.6185	1.5717	-0.905	3.094	1.358	-0.053	-0.876	-1.528	-2.461	-3.192	-3.307	3.15084505	7
	0.015000	10.0000	1.03815782	0.9493	2.3115	3.6149	1.5156	-1.009	3.109	1.317	-0.118	-0.955	-1.624	-2.572	-3.314	-3.433	3.15085077	7
	0.015000	10.0000	1.03817809	0.9490	2.3528	3.6113	1.4596	-1.112	3.119	1.273	-0.182	-1.034	-1.719	-2.683	-3.436	-3.559	3.15085602	7
	0.015000	10.0000	1.03819585	0.9486	2.3940	3.6077	1.4038	-1.215	3.123	1.229	-0.244	-1.107	-1.814	-2.794	-3.557	-3.684	3.15086055	7
	0.015000	10.0000	1.03821158	0.9483	2.4350	3.6041	1.3482	-1.318	3.127	1.186	-0.304	-1.179	-1.908	-2.903	-3.677	-3.809	3.15086436	7
	0.015000	10.0000	1.03822589	0.9479	2.4758	3.6004	1.2926	-1.420	3.134	1.145	-0.363	-1.250	-2.001	-3.012	-3.797	-3.933	3.15086818	7
	0.015000	10.0000	1.03823900	0.9475	2.5166	3.5967	1.2367	-1.522	3.138	1.106	-0.416	-1.314	-2.094	-3.121	-3.916	-4.058	3.15087128	7
	0.015000	10.0000	1.03825128	0.9471	2.5573	3.5929	1.1808	-1.623	3.145	1.069	-0.468	-1.376	-2.185	-3.230	-4.036	-4.183	3.15087461	7
	0.015000	10.0000	1.03826308	0.9465	2.5981	3.5891	1.1245	-1.725	3.152	1.033	-0.517	-1.436	-2.277	-3.340	-4.156	-4.309	3.15087748	7
	0.015000	10.0000	1.03827417	0.9460	2.6384	3.5853	1.0687	-1.826	3.158	1.000	-0.559	-1.484	-2.368	-3.448	-4.275	-4.433	3.15088034	7
	0.015000	10.0000	1.03828478	0.9453	2.6797	3.5813	1.0111	-1.929	3.168	0.968	-0.600	-1.533	-2.461	-3.560	-4.397	-4.561	3.15088296	7
	0.015000	10.0000	1.03829455	0.9447	2.7203	3.5773	0.9541	-2.031	3.204	0.956	-0.628	-1.575	-2.551	-3.671	-4.515	-4.686	3.15088534	7
	0.015000	10.0000	1.03830373	0.9439	2.7630	3.5729	0.8935	-2.137	3.252	0.951	-0.653	-1.616	-2.644	-3.789	-4.637	-4.818	3.15088773	7
	0.015000	10.0000	1.03831112	0.9432	2.8088	3.5681	0.8282	-2.252	3.308	0.952	-0.671	-1.654	-2.742	-3.915	-4.769	-4.959	3.15088964	7
	0.015000	10.0000	1.03831601	0.9426	2.8533	3.5633	0.7642	-2.363	3.368	0.962	-0.674	-1.679	-2.834	-4.038	-4.896	-5.097	3.15089083	7
	0.015000	10.0000	1.03831971	0.9421	2.8955	3.5587	0.7034	-2.469	3.431	0.975	-0.671	-1.697	-2.921	-4.155	-5.017	-5.228	3.15089178	7
	0.015000	10.0000	1.03832316	0.9415	2.9375	3.5539	0.6419	-2.574	3.501	1.006	-0.641	-1.696	-3.002	-4.271	-5.139	-5.359	3.15089273	7
	0.015000	10.0000	1.03832626	0.9409	2.9791	3.5491	0.5807	-2.678	3.574	1.039	-0.607	-1.690	-3.082	-4.387	-5.258	-5.490	3.15089345	7
	0.015000	10.0000	1.03832901	0.9402	3.0177	3.5445	0.5236	-2.774	3.642	1.092	-0.545	-1.666	-3.147	-4.494	-5.369	-5.611	3.15089417	7
	0.015000	10.0000	1.03833175	0.9395	3.0563	3.5397	0.4656	-2.871	3.688	1.143	-0.476	-1.634	-3.210	-4.601	-5.483	-5.734	3.15089488	7
	0.015000	10.0000	1.03833485	0.9385	3.0956	3.5348	0.4062	-2.969	3.709	1.232	-0.360	-1.582	-3.250	-4.711	-5.599	-5.859	3.15089560	7
	0.015000	10.0000	1.03833783	0.9374	3.1315	3.5303	0.3518	-3.059	3.733	1.307	-0.258	-1.535	-3.291	-4.811	-5.705	-5.973	3.15089631	7
	0.015000	10.0000	1.03834128	0.9359	3.1692	3.5255	0.2941	-3.153	3.775	1.471	-0.068	-1.454	-3.289	-4.921	-5.819	-6.095	3.15089726	7
	0.015000	10.0000	1.03834474	0.9341	3.2197	3.5186	0.2153	-3.279	3.842	1.713	0.202	-1.333	-3.275	-5.067	-5.971	-6.259	3.15089822	7
	0.015000	10.0000	1.03834546	0.9337	3.2535	3.5139	0.1623	-3.364	3.873	1.879	0.356	-1.263	-3.243	-5.163	-6.073	-6.369	3.15089822	7
	0.015000	10.0000	1.03834569	0.9335	3.2634	3.5125	0.1466	-3.389	3.883	1.929	0.403	-1.242	-3.234	-5.191	-6.103	-6.402	3.15089846	7
	0.015000	10.0000	1.03834581	0.9334	3.2633	3.5125	0.1468	-3.388	3.883	1.928	0.402	-1.242	-3.234	-5.191	-6.102	-6.401	3.15089846	8
